2.0000000000	8.4479700000	1.4746260000
2.0000000000	8.4539700000	1.4989500000
2.0000000000	8.4599700000	1.3933070000
2.0000000000	8.4659700000	1.4454640000
2.0000000000	8.4719700000	1.4861740000
2.0000000000	8.4779700000	1.4223110000
2.0000000000	8.4839700000	1.4890710000
2.0000000000	8.4899700000	1.3905390000
2.0000000000	8.4959700000	1.4256830000
2.0000000000	8.5019700000	1.3844630000
2.0000000000	8.5079700000	1.3652450000
2.0000000000	8.5139600000	1.4099910000
2.0000000000	8.5199600000	1.4284980000
2.0000000000	8.5259600000	1.3839110000
2.0000000000	8.5319600000	1.4551400000
2.0000000000	8.5379600000	1.4426270000
2.0000000000	8.5439600000	1.4363990000
2.0000000000	8.5499600000	1.3745570000
2.0000000000	8.5559600000	1.4919710000
2.0000000000	8.5619600000	1.4111080000
2.0000000000	8.5679600000	1.4167020000
2.0000000000	8.5739600000	1.4769310000
2.0000000000	8.5799600000	1.4500120000
2.0000000000	8.5859600000	1.3877750000
2.0000000000	8.5919600000	1.3712660000
2.0000000000	8.5979600000	1.4044150000
2.0000000000	8.6039600000	1.3888800000
2.0000000000	8.6099600000	1.4139030000
2.0000000000	8.6159600000	1.4380950000
2.0000000000	8.6219600000	1.4223110000
2.0000000000	8.6279600000	1.3652450000
2.0000000000	8.6339600000	1.4757780000
2.0000000000	8.6399600000	1.4937140000
2.0000000000	8.6459600000	1.3999650000
2.0000000000	8.6519500000	1.3370130000
2.0000000000	8.6579500000	1.3462000000
2.0000000000	8.6639500000	1.4027450000
2.0000000000	8.6699500000	1.3636050000
2.0000000000	8.6759500000	1.3872220000
2.0000000000	8.6819500000	1.3778540000
2.0000000000	8.6879500000	1.3740080000
2.0000000000	8.6939500000	1.4313160000
2.0000000000	8.6999500000	1.3723620000
2.0000000000	8.7059500000	1.3327030000
2.0000000000	8.7119500000	1.3888800000
2.0000000000	8.7179500000	1.3729110000
2.0000000000	8.7239500000	1.3499960000
2.0000000000	8.7299500000	1.4369640000
2.0000000000	8.7359500000	1.3971880000
2.0000000000	8.7419500000	1.4060860000
2.0000000000	8.7479500000	1.4211880000
2.0000000000	8.7539500000	1.3944150000
2.0000000000	8.7599500000	1.3527110000
2.0000000000	8.7659500000	1.3402510000
2.0000000000	8.7719500000	1.3982980000
2.0000000000	8.7779500000	1.3516240000
2.0000000000	8.7839500000	1.3160850000
2.0000000000	8.7899400000	1.3166190000
2.0000000000	8.7959400000	1.3988540000
2.0000000000	8.8019400000	1.3795040000
2.0000000000	8.8079400000	1.3472840000
2.0000000000	8.8139400000	1.3364730000
2.0000000000	8.8199400000	1.4116670000
2.0000000000	8.8259400000	1.4200650000
2.0000000000	8.8319400000	1.3811560000
2.0000000000	8.8379400000	1.3773040000
2.0000000000	8.8439400000	1.4562810000
2.0000000000	8.8499400000	1.3614220000
2.0000000000	8.8559400000	1.4279340000
2.0000000000	8.8619400000	1.4167020000
2.0000000000	8.8679400000	1.3424120000
2.0000000000	8.8739400000	1.4144620000
2.0000000000	8.8799400000	1.4144620000
2.0000000000	8.8859400000	1.3751060000
2.0000000000	8.8919400000	1.3510810000
2.0000000000	8.8979400000	1.3712660000
2.0000000000	8.9039400000	1.3740080000
2.0000000000	8.9099400000	1.3740080000
2.0000000000	8.9159400000	1.3001270000
2.0000000000	8.9219400000	1.3778540000
2.0000000000	8.9279300000	1.3451180000
2.0000000000	8.9339300000	1.3701700000
2.0000000000	8.9399300000	1.3418720000
2.0000000000	8.9459300000	1.3674320000
2.0000000000	8.9519300000	1.3685270000
2.0000000000	8.9579300000	1.3894330000
2.0000000000	8.9639300000	1.3877750000
2.0000000000	8.9699300000	1.3565170000
2.0000000000	8.9759300000	1.3576060000
2.0000000000	8.9819300000	1.3246450000
2.0000000000	8.9879300000	1.4189440000
2.0000000000	8.9939300000	1.2995970000
2.0000000000	8.9999300000	1.3241090000
2.0000000000	9.0059300000	1.3033090000
2.0000000000	9.0119300000	1.2748440000
2.0000000000	9.0179300000	1.3187560000
2.0000000000	9.0239300000	1.2753680000
2.0000000000	9.0299300000	1.3241090000
2.0000000000	9.0359300000	1.3225020000
2.0000000000	9.0419300000	1.2737970000
2.0000000000	9.0479300000	1.2586760000
2.0000000000	9.0539300000	1.3310890000
2.0000000000	9.0599300000	1.2467600000
2.0000000000	9.0659200000	1.2612750000
2.0000000000	9.0719200000	1.2948350000
2.0000000000	9.0779200000	1.2524500000
2.0000000000	9.0839200000	1.2441780000
2.0000000000	9.0899200000	1.3080910000
2.0000000000	9.0959200000	1.2806110000
2.0000000000	9.1019200000	1.3262540000
2.0000000000	9.1079200000	1.2737970000
2.0000000000	9.1139200000	1.3064960000
2.0000000000	9.1199200000	1.3391710000
2.0000000000	9.1259200000	1.2633570000
2.0000000000	9.1319200000	1.2953630000
2.0000000000	9.1379200000	1.3316270000
2.0000000000	9.1439200000	1.3294760000
2.0000000000	9.1499200000	1.2737970000
2.0000000000	9.1559200000	1.3267910000
2.0000000000	9.1619200000	1.2964210000
2.0000000000	9.1679200000	1.3773040000
2.0000000000	9.1739200000	1.3663380000
2.0000000000	9.2160500000	1.3723620000
2.0000000000	9.2221000000	1.3187560000
2.0000000000	9.2281500000	1.3267910000
2.0000000000	9.2342000000	1.3811560000
2.0000000000	9.2402500000	1.3910920000
2.0000000000	9.2463000000	1.4060860000
2.0000000000	9.2523500000	1.4420600000
2.0000000000	9.2584000000	1.3657910000
2.0000000000	9.2644500000	1.4568520000
2.0000000000	9.2705000000	1.3988540000
2.0000000000	9.2765500000	1.3778540000
2.0000000000	9.2826000000	1.3418720000
2.0000000000	9.2886500000	1.3674320000
2.0000000000	9.2947000000	1.3966330000
2.0000000000	9.3007500000	1.3521670000
2.0000000000	9.3068000000	1.3472840000
2.0000000000	9.3128500000	1.3424120000
2.0000000000	9.3189000000	1.3652450000
2.0000000000	9.3249500000	1.3674320000
2.0000000000	9.3310000000	1.3916460000
2.0000000000	9.3370500000	1.3811560000
2.0000000000	9.3431000000	1.4122260000
2.0000000000	9.3491500000	1.4127850000
2.0000000000	9.3552000000	1.3866700000
2.0000000000	9.3612500000	1.4358330000
2.0000000000	9.3673000000	1.4517200000
2.0000000000	9.3733500000	1.4437620000
2.0000000000	9.3794000000	1.4890710000
2.0000000000	9.3854500000	1.4279340000
2.0000000000	9.3915000000	1.4347030000
2.0000000000	9.3975500000	1.5012810000
2.0000000000	9.4036000000	1.4363990000
2.0000000000	9.4096500000	1.4239960000
2.0000000000	9.4157000000	1.4347030000
2.0000000000	9.4217500000	1.4488740000
2.0000000000	9.4278000000	1.4654340000
2.0000000000	9.4338500000	1.4477370000
2.0000000000	9.4399000000	1.5235580000
2.0000000000	9.4459500000	1.4437620000
2.0000000000	9.4520000000	1.4488740000
2.0000000000	9.4580500000	1.4597090000
2.0000000000	9.4641000000	1.4551400000
2.0000000000	9.4701500000	1.4183830000
2.0000000000	9.4762000000	1.4279340000
2.0000000000	9.4822500000	1.3762050000
2.0000000000	9.4883100000	1.4642880000
2.0000000000	9.4943600000	1.4055290000
2.0000000000	9.5004100000	1.5065360000
2.0000000000	9.5064600000	1.4144620000
2.0000000000	9.5125100000	1.5118040000
2.0000000000	9.5185600000	1.4654340000
2.0000000000	9.5246100000	1.4375300000
2.0000000000	9.5306600000	1.4488740000
2.0000000000	9.5367100000	1.4809700000
2.0000000000	9.5427600000	1.4318800000
2.0000000000	9.5488100000	1.4363990000
2.0000000000	9.5548600000	1.3806050000
2.0000000000	9.5609100000	1.5123900000
2.0000000000	9.5669600000	1.4077590000
2.0000000000	9.5730100000	1.4671550000
2.0000000000	9.5790600000	1.4671550000
2.0000000000	9.5851100000	1.4409270000
2.0000000000	9.5911600000	1.3778540000
2.0000000000	9.5972100000	1.4144620000
2.0000000000	9.6032600000	1.4488740000
2.0000000000	9.6093100000	1.3910920000
2.0000000000	9.6153600000	1.4477370000
2.0000000000	9.6214100000	1.4960390000
2.0000000000	9.6274600000	1.4273710000
2.0000000000	9.6335100000	1.4386610000
2.0000000000	9.6395600000	1.3773040000
2.0000000000	9.6456100000	1.4511510000
2.0000000000	9.6516600000	1.4879110000
2.0000000000	9.6577100000	1.4228720000
2.0000000000	9.6637600000	1.4838590000
2.0000000000	9.6698100000	1.4477370000
2.0000000000	9.6758600000	1.4597090000
2.0000000000	9.6819100000	1.4960390000
2.0000000000	9.6879600000	1.4551400000
2.0000000000	9.6940100000	1.5123900000
2.0000000000	9.7000600000	1.4798150000
2.0000000000	9.7061100000	1.5217900000
2.0000000000	9.7121600000	1.4879110000
2.0000000000	9.7182100000	1.4021890000
2.0000000000	9.7242600000	1.4832810000
2.0000000000	9.7303100000	1.4913910000
2.0000000000	9.7363600000	1.4734750000
2.0000000000	9.7424100000	1.4279340000
2.0000000000	9.7484600000	1.4902300000
2.0000000000	9.7545100000	1.4977850000
2.0000000000	9.7605600000	1.4954580000
2.0000000000	9.7666100000	1.4471690000
2.0000000000	9.7726600000	1.5425020000
2.0000000000	9.7787100000	1.4937140000
2.0000000000	9.7847600000	1.4873320000
2.0000000000	9.7908100000	1.4960390000
2.0000000000	9.7968600000	1.4178220000
2.0000000000	9.8029100000	1.4838590000
2.0000000000	9.8089600000	1.4161420000
2.0000000000	9.8150100000	1.4763540000
2.0000000000	9.8210600000	1.4122260000
2.0000000000	9.8271100000	1.4769310000
2.0000000000	9.8331600000	1.4420600000
2.0000000000	9.8392100000	1.4972030000
2.0000000000	9.8452600000	1.4318800000
2.0000000000	9.8513100000	1.3855660000
2.0000000000	9.8573600000	1.4809700000
2.0000000000	9.8634100000	1.4746260000
2.0000000000	9.8694600000	1.4597090000
2.0000000000	9.8755100000	1.4977850000
2.0000000000	9.8815600000	1.4850160000
2.0000000000	9.8876100000	1.4803920000
2.0000000000	9.8936600000	1.4454640000
2.0000000000	9.8997100000	1.4195040000
2.0000000000	9.9057600000	1.4033010000
2.0000000000	9.9118100000	1.3905390000
2.0000000000	9.9178600000	1.4150220000
2.0000000000	9.9239100000	1.4284980000
2.0000000000	9.9299600000	1.3516240000
2.0000000000	9.9360100000	1.4454640000
2.0000000000	9.9420600000	1.4466000000
2.0000000000	9.9481100000	1.5082900000
2.0000000000	9.9541600000	1.4313160000
2.0000000000	9.9602100000	1.4775070000
2.0000000000	9.9662600000	1.5206130000
2.0000000000	9.9723100000	1.5065360000
2.0000000000	9.9783600000	1.5159100000
2.0000000000	9.9844100000	1.4245580000
2.0000000000	9.9904600000	1.4740510000
2.0000000000	9.9965100000	1.5094610000
2.0000000000	10.0026000000	1.4838590000
2.0000000000	10.0086000000	1.4780840000
2.0000000000	10.0147000000	1.4867530000
2.0000000000	10.0207000000	1.4983670000
2.0000000000	10.0268000000	1.4522900000
2.0000000000	10.0328000000	1.5170850000
2.0000000000	10.0389000000	1.4855950000
2.0000000000	10.0449000000	1.5047830000
2.0000000000	10.0510000000	1.5094610000
2.0000000000	10.0570000000	1.4431940000
2.0000000000	10.0631000000	1.4027450000
2.0000000000	10.0691000000	1.4111080000
2.0000000000	10.0752000000	1.4855950000
2.0000000000	10.0812000000	1.4844380000
2.0000000000	10.0873000000	1.3999650000
2.0000000000	10.0933000000	1.4369640000
2.0000000000	10.0994000000	1.4466000000
2.0000000000	10.1054000000	1.4217490000
2.0000000000	10.1115000000	1.4443290000
2.0000000000	10.1175000000	1.4066440000
2.0000000000	10.1236000000	1.4821250000
2.0000000000	10.1296000000	1.3723620000
2.0000000000	10.1357000000	1.4505810000
2.0000000000	10.1417000000	1.4471690000
2.0000000000	10.1478000000	1.3751060000
2.0000000000	10.1538000000	1.4072010000
2.0000000000	10.1599000000	1.3348570000
2.0000000000	10.1659000000	1.4072010000
2.0000000000	10.1720000000	1.4189440000
2.0000000000	10.1780000000	1.3767540000
2.0000000000	10.1841000000	1.3872220000
2.0000000000	10.1901000000	1.3011870000
2.0000000000	10.1962000000	1.4099910000
2.0000000000	10.2022000000	1.4522900000
2.0000000000	10.2083000000	1.4301880000
2.0000000000	10.2143000000	1.4161420000
2.0000000000	10.2204000000	1.4631420000
2.0000000000	10.2264000000	1.4460320000
2.0000000000	10.2325000000	1.4279340000
2.0000000000	10.2385000000	1.4700250000
2.0000000000	10.2446000000	1.4307520000
2.0000000000	10.2506000000	1.4505810000
2.0000000000	10.2567000000	1.4562810000
2.0000000000	10.2627000000	1.4597090000
2.0000000000	10.2688000000	1.4902300000
2.0000000000	10.2748000000	1.3894330000
2.0000000000	10.2809000000	1.4363990000
2.0000000000	10.2869000000	1.4133440000
2.0000000000	10.2930000000	1.4890710000
2.0000000000	10.2990000000	1.4397940000
2.0000000000	10.3051000000	1.4066440000
2.0000000000	10.3111000000	1.4562810000
2.0000000000	10.3172000000	1.4313160000
2.0000000000	10.3232000000	1.3548850000
2.0000000000	10.3293000000	1.4330090000
2.0000000000	10.3353000000	1.4239960000
2.0000000000	10.3414000000	1.3960780000
2.0000000000	10.3474000000	1.4094330000
2.0000000000	10.3535000000	1.4330090000
2.0000000000	10.3595000000	1.3510810000
2.0000000000	10.3656000000	1.3608760000
2.0000000000	10.3716000000	1.4740510000
2.0000000000	10.3777000000	1.4049720000
2.0000000000	10.3837000000	1.4426270000
2.0000000000	10.3898000000	1.3806050000
2.0000000000	10.3958000000	1.3977430000
2.0000000000	10.4019000000	1.4414930000
2.0000000000	10.4079000000	1.3102200000
2.0000000000	10.4140000000	1.3988540000
2.0000000000	10.4200000000	1.3784040000
2.0000000000	10.4261000000	1.3982980000
2.0000000000	10.4321000000	1.3839110000
2.0000000000	10.4382000000	1.4688760000
2.0000000000	10.4442000000	1.4217490000
2.0000000000	10.4503000000	1.4528600000
2.0000000000	10.4563000000	1.4296250000
2.0000000000	10.4624000000	1.4420600000
2.0000000000	10.4684000000	1.4397940000
2.0000000000	10.4745000000	1.4431940000
2.0000000000	10.4805000000	1.4397940000
2.0000000000	10.4866000000	1.4821250000
2.0000000000	10.4926000000	1.4757780000
2.0000000000	10.4987000000	1.4867530000
2.0000000000	10.5047000000	1.4206260000
2.0000000000	10.5108000000	1.4545700000
2.0000000000	10.5168000000	1.5059510000
2.0000000000	10.5229000000	1.4631420000
2.0000000000	10.5289000000	1.4511510000
2.0000000000	10.5350000000	1.4574230000
2.0000000000	10.5410000000	1.4602810000
2.0000000000	10.5471000000	1.4077590000
2.0000000000	10.5531000000	1.4815470000
2.0000000000	10.5592000000	1.4279340000
2.0000000000	10.5652000000	1.4948760000
2.0000000000	10.5713000000	1.4083160000
2.0000000000	10.5773000000	1.5200250000
2.0000000000	10.5834000000	1.4602810000
2.0000000000	10.5894000000	1.4488740000
2.0000000000	10.5955000000	1.4055290000
2.0000000000	10.6015000000	1.4942950000
2.0000000000	10.6076000000	1.4631420000
2.0000000000	10.6136000000	1.3795040000
2.0000000000	10.6197000000	1.4454640000
2.0000000000	10.6257000000	1.5206130000
2.0000000000	10.6318000000	1.4574230000
2.0000000000	10.6378000000	1.5425020000
2.0000000000	10.6439000000	1.4585660000
2.0000000000	10.6499000000	1.4608530000
2.0000000000	10.6560000000	1.4665810000
2.0000000000	10.6620000000	1.4786610000
2.0000000000	10.6681000000	1.4694510000
2.0000000000	10.6741000000	1.5821220000
2.0000000000	10.6802000000	1.4420600000
2.0000000000	10.6862000000	1.5018640000
2.0000000000	10.6923000000	1.4488740000
2.0000000000	10.7100000000	1.4494430000
2.0000000000	10.7161000000	1.4155820000
2.0000000000	10.7221000000	1.4855950000
2.0000000000	10.7282000000	1.4172620000
2.0000000000	10.7342000000	1.3861180000
2.0000000000	10.7403000000	1.4723240000
2.0000000000	10.7463000000	1.4066440000
2.0000000000	10.7524000000	1.4284980000
2.0000000000	10.7584000000	1.4540000000
2.0000000000	10.7645000000	1.4545700000
2.0000000000	10.7705000000	1.3537970000
2.0000000000	10.7766000000	1.3822570000
2.0000000000	10.7826000000	1.4083160000
2.0000000000	10.7887000000	1.3652450000
2.0000000000	10.7947000000	1.3999650000
2.0000000000	10.8008000000	1.4431940000
2.0000000000	10.8068000000	1.3784040000
2.0000000000	10.8129000000	1.4111080000
2.0000000000	10.8189000000	1.4557110000
2.0000000000	10.8250000000	1.3434940000
2.0000000000	10.8310000000	1.4178220000
2.0000000000	10.8371000000	1.3944150000
2.0000000000	10.8431000000	1.3440350000
2.0000000000	10.8492000000	1.3822570000
2.0000000000	10.8552000000	1.4347030000
2.0000000000	10.8613000000	1.4161420000
2.0000000000	10.8673000000	1.4049720000
2.0000000000	10.8734000000	1.4454640000
2.0000000000	10.8794000000	1.4409270000
2.0000000000	10.8855000000	1.4217490000
2.0000000000	10.8915000000	1.4602810000
2.0000000000	10.8976000000	1.4369640000
2.0000000000	10.9036000000	1.4066440000
2.0000000000	10.9097000000	1.4942950000
2.0000000000	10.9157000000	1.4483060000
2.0000000000	10.9218000000	1.4500120000
2.0000000000	10.9278000000	1.4088750000
2.0000000000	10.9339000000	1.4654340000
2.0000000000	10.9399000000	1.5018640000
2.0000000000	10.9460000000	1.4066440000
2.0000000000	10.9520000000	1.5059510000
2.0000000000	10.9581000000	1.3883270000
2.0000000000	10.9641000000	1.4483060000
2.0000000000	10.9702000000	1.5341930000
2.0000000000	10.9762000000	1.4534290000
2.0000000000	10.9823000000	1.4585660000
2.0000000000	10.9883000000	1.4551400000
2.0000000000	10.9944000000	1.4094330000
2.0000000000	11.0004000000	1.4821250000
2.0000000000	11.0065000000	1.4038580000
2.0000000000	11.0125000000	1.4694510000
2.0000000000	11.0186000000	1.4568520000
2.0000000000	11.0246000000	1.4919710000
2.0000000000	11.0307000000	1.5018640000
2.0000000000	11.0367000000	1.4809700000
2.0000000000	11.0428000000	1.4551400000
2.0000000000	11.0488000000	1.5118040000
2.0000000000	11.0549000000	1.4380950000
2.0000000000	11.0609000000	1.4995320000
2.0000000000	11.0670000000	1.4706000000
2.0000000000	11.0730000000	1.5018640000
2.0000000000	11.0791000000	1.5094610000
2.0000000000	11.0851000000	1.4913910000
2.0000000000	11.0912000000	1.4557110000
2.0000000000	11.0972000000	1.4925520000
2.0000000000	11.1033000000	1.5514410000
2.0000000000	11.1093000000	1.5664250000
2.0000000000	11.1154000000	1.5341930000
2.0000000000	11.1214000000	1.4066440000
2.0000000000	11.1275000000	1.4832810000
2.0000000000	11.1335000000	1.5217900000
2.0000000000	11.1396000000	1.4380950000
2.0000000000	11.1517000000	1.5306420000
2.0000000000	11.1577000000	1.4517200000
2.0000000000	11.1638000000	1.4960390000
2.0000000000	11.1698000000	1.5330080000
2.0000000000	11.1759000000	1.4995320000
2.0000000000	11.1819000000	1.4919710000
2.0000000000	11.1880000000	1.5574220000
2.0000000000	11.1940000000	1.5634200000
2.0000000000	11.2001000000	1.5129760000
2.0000000000	11.2061000000	1.5223790000
2.0000000000	11.2122000000	1.5106320000
2.0000000000	11.2182000000	1.5141490000
2.0000000000	11.2243000000	1.5300510000
2.0000000000	11.2303000000	1.4919710000
2.0000000000	11.2364000000	1.5312330000
2.0000000000	11.2424000000	1.4827030000
2.0000000000	11.2485000000	1.5365640000
2.0000000000	11.2545000000	1.4896500000
2.0000000000	11.2606000000	1.4460320000
2.0000000000	11.2666000000	1.4884910000
2.0000000000	11.2727000000	1.5526360000
2.0000000000	11.2787000000	1.5200250000
2.0000000000	11.2848000000	1.5018640000
2.0000000000	11.2908000000	1.4780840000
2.0000000000	11.2969000000	1.4752020000
2.0000000000	11.3029000000	1.5336010000
2.0000000000	11.3090000000	1.4884910000
2.0000000000	11.3150000000	1.4861740000
2.0000000000	11.3211000000	1.4500120000
2.0000000000	11.3271000000	1.4752020000
2.0000000000	11.3332000000	1.4585660000
2.0000000000	11.3392000000	1.4363990000
2.0000000000	11.3453000000	1.4341380000
2.0000000000	11.3513000000	1.3652450000
2.0000000000	11.3574000000	1.4049720000
2.0000000000	11.3634000000	1.4155820000
2.0000000000	11.3695000000	1.3740080000
2.0000000000	11.3755000000	1.4083160000
2.0000000000	11.3816000000	1.3762050000
2.0000000000	11.3876000000	1.3877750000
2.0000000000	11.3937000000	1.3899860000
2.0000000000	11.3997000000	1.3246450000
2.0000000000	11.4058000000	1.3828080000
2.0000000000	11.4118000000	1.3289390000
2.0000000000	11.4179000000	1.3208960000
2.0000000000	11.4239000000	1.3494530000
2.0000000000	11.4300000000	1.3462000000
2.0000000000	11.4360000000	1.4060860000
2.0000000000	11.4421000000	1.3332410000
2.0000000000	11.4481000000	1.3494530000
2.0000000000	11.4542000000	1.3208960000
2.0000000000	11.4602000000	1.3364730000
2.0000000000	11.4663000000	1.3657910000
2.0000000000	11.4723000000	1.3386310000
2.0000000000	11.4784000000	1.3294760000
2.0000000000	11.4844000000	1.3597860000
2.0000000000	11.4905000000	1.3505380000
2.0000000000	11.4965000000	1.3391710000
2.0000000000	11.5026000000	1.4038580000
2.0000000000	11.5086000000	1.3685270000
2.0000000000	11.5147000000	1.4060860000
2.0000000000	11.5207000000	1.2985380000
2.0000000000	11.5268000000	1.4083160000
2.0000000000	11.5328000000	1.4016320000
2.0000000000	11.5389000000	1.3718140000
2.0000000000	11.5449000000	1.3537970000
2.0000000000	11.5510000000	1.3478260000
2.0000000000	11.5570000000	1.3364730000
2.0000000000	11.5631000000	1.3472840000
2.0000000000	11.5691000000	1.3899860000
2.0000000000	11.5752000000	1.3182220000
2.0000000000	11.5812000000	1.3472840000
2.0000000000	11.5873000000	1.3994090000
2.0000000000	11.5933000000	1.3679790000
2.0000000000	11.5994000000	1.3527110000
2.0000000000	11.6054000000	1.3230380000
2.0000000000	11.6115000000	1.3718140000
2.0000000000	11.6175000000	1.3685270000
2.0000000000	11.6236000000	1.4038580000
2.0000000000	11.6296000000	1.3756550000
2.0000000000	11.6357000000	1.4033010000
2.0000000000	11.6417000000	1.3899860000
2.0000000000	11.6478000000	1.3690740000
2.0000000000	11.6538000000	1.4072010000
2.0000000000	11.6599000000	1.3977430000
2.0000000000	11.6659000000	1.4111080000
2.0000000000	11.6720000000	1.3800540000
2.0000000000	11.6780000000	1.4021890000
2.0000000000	11.6841000000	1.4178220000
2.0000000000	11.6901000000	1.4307520000
2.0000000000	11.6962000000	1.3921990000
2.0000000000	11.7022000000	1.4228720000
2.0000000000	11.7083000000	1.4637150000
2.0000000000	11.7143000000	1.4189440000
2.0000000000	11.7204000000	1.3657910000
2.0000000000	11.7264000000	1.3971880000
2.0000000000	11.7325000000	1.4206260000
2.0000000000	11.7385000000	1.4239960000
2.0000000000	11.7506000000	1.4044150000
2.0000000000	11.7567000000	1.4301880000
2.0000000000	11.7627000000	1.3789540000
2.0000000000	11.7688000000	1.3877750000
2.0000000000	11.7748000000	1.4420600000
2.0000000000	11.7809000000	1.4279340000
2.0000000000	11.7930000000	1.4116670000
2.0000000000	11.7990000000	1.4144620000
2.0000000000	11.8051000000	1.3988540000
2.0000000000	11.8111000000	1.3988540000
2.0000000000	11.8172000000	1.4268080000
2.0000000000	11.8232000000	1.3537970000
2.0000000000	11.8293000000	1.3806050000
2.0000000000	11.8353000000	1.3822570000
2.0000000000	11.8414000000	1.4341380000
2.0000000000	11.8474000000	1.4352680000
2.0000000000	11.8535000000	1.3960780000
2.0000000000	11.8595000000	1.3608760000
2.0000000000	11.8656000000	1.3128830000
2.0000000000	11.8716000000	1.3494530000
2.0000000000	11.8837000000	1.4122260000
2.0000000000	11.8898000000	1.3756550000
2.0000000000	12.2100000000	1.4821250000
2.0000000000	12.2161000000	1.4122260000
2.0000000000	12.2221000000	1.4127850000
2.0000000000	12.2282000000	1.4448970000
2.0000000000	12.2342000000	1.4448970000
2.0000000000	12.2403000000	1.4879110000
2.0000000000	12.2463000000	1.4111080000
2.0000000000	12.2524000000	1.4625690000
2.0000000000	12.2584000000	1.4780840000
2.0000000000	12.2645000000	1.4005200000
2.0000000000	12.2705000000	1.4268080000
2.0000000000	12.2766000000	1.3762050000
2.0000000000	12.2826000000	1.4757780000
2.0000000000	12.2887000000	1.4648610000
2.0000000000	12.2947000000	1.4665810000
2.0000000000	12.3008000000	1.3844630000
2.0000000000	12.3068000000	1.4049720000
2.0000000000	12.3129000000	1.4522900000
2.0000000000	12.3189000000	1.4454640000
2.0000000000	12.3250000000	1.4528600000
2.0000000000	12.3310000000	1.4347030000
2.0000000000	12.3371000000	1.3300140000
2.0000000000	12.3431000000	1.4448970000
2.0000000000	12.3492000000	1.4358330000
2.0000000000	12.3552000000	1.3740080000
2.0000000000	12.3613000000	1.4414930000
2.0000000000	12.3673000000	1.3472840000
2.0000000000	12.3734000000	1.3532540000
2.0000000000	12.3794000000	1.3521670000
2.0000000000	12.3855000000	1.3646980000
2.0000000000	12.3976000000	1.4083160000
2.0000000000	12.4036000000	1.3938610000
2.0000000000	12.4097000000	1.4775070000
2.0000000000	12.4157000000	1.4200650000
2.0000000000	12.4218000000	1.4099910000
2.0000000000	12.4278000000	1.3386310000
2.0000000000	12.4339000000	1.4437620000
2.0000000000	12.4399000000	1.4324440000
2.0000000000	12.4460000000	1.4908110000
2.0000000000	12.4520000000	1.3652450000
2.0000000000	12.4581000000	1.4301880000
2.0000000000	12.4641000000	1.3767540000
2.0000000000	12.4702000000	1.4038580000
2.0000000000	12.4762000000	1.4016320000
2.0000000000	12.4823000000	1.3999650000
2.0000000000	12.4883000000	1.3751060000
2.0000000000	12.4944000000	1.3679790000
2.0000000000	12.5004000000	1.4500120000
2.0000000000	12.5065000000	1.4330090000
2.0000000000	12.5125000000	1.3910920000
2.0000000000	12.5186000000	1.4027450000
2.0000000000	12.5246000000	1.4827030000
2.0000000000	12.5307000000	1.4116670000
2.0000000000	12.5367000000	1.3949690000
2.0000000000	12.5428000000	1.3938610000
2.0000000000	12.5488000000	1.3789540000
2.0000000000	12.5549000000	1.4540000000
2.0000000000	12.5609000000	1.3773040000
2.0000000000	12.5670000000	1.3899860000
2.0000000000	12.5730000000	1.4426270000
2.0000000000	12.5851000000	1.4420600000
2.0000000000	12.5912000000	1.4352680000
2.0000000000	12.5972000000	1.4296250000
2.0000000000	12.6033000000	1.4245580000
2.0000000000	12.6093000000	1.3982980000
2.0000000000	12.6154000000	1.4551400000
2.0000000000	12.6214000000	1.4313160000
2.0000000000	12.6275000000	1.4055290000
2.0000000000	12.6335000000	1.3679790000
2.0000000000	12.6396000000	1.4161420000
2.0000000000	12.6456000000	1.4665810000
2.0000000000	12.6517000000	1.4044150000
2.0000000000	12.6577000000	1.4477370000
2.0000000000	12.6638000000	1.4127850000
2.0000000000	12.6698000000	1.4648610000
2.0000000000	12.6759000000	1.4133440000
2.0000000000	12.6819000000	1.4426270000
2.0000000000	12.6880000000	1.5036150000
2.0000000000	12.6940000000	1.3933070000
2.0000000000	12.7001000000	1.4144620000
2.0000000000	12.7061000000	1.3828080000
2.0000000000	12.7122000000	1.4189440000
2.0000000000	12.7182000000	1.4352680000
2.0000000000	12.7243000000	1.4072010000
2.0000000000	12.7303000000	1.4494430000
2.0000000000	12.7364000000	1.3784040000
2.0000000000	12.7424000000	1.3844630000
2.0000000000	12.7485000000	1.3910920000
2.0000000000	12.7545000000	1.4324440000
2.0000000000	12.7606000000	1.4780840000
2.0000000000	12.7666000000	1.4313160000
2.0000000000	12.7727000000	1.3608760000
2.0000000000	12.7787000000	1.4528600000
2.0000000000	12.7848000000	1.4545700000
2.0000000000	12.7908000000	1.4251210000
2.0000000000	12.7969000000	1.4855950000
2.0000000000	12.8029000000	1.3916460000
2.0000000000	12.8090000000	1.4066440000
2.0000000000	12.8150000000	1.4200650000
2.0000000000	12.8211000000	1.4245580000
2.0000000000	12.8271000000	1.5194360000
2.0000000000	12.8332000000	1.4211880000
2.0000000000	12.8392000000	1.4139030000
2.0000000000	12.8453000000	1.4729000000
2.0000000000	12.8513000000	1.4919710000
2.0000000000	12.8574000000	1.4884910000
2.0000000000	12.8634000000	1.4290610000
